#/**
#  *
#  * Korean message catalog
#  *
#  * GForge: Breaking Down the Barriers to Open Source Development
#  * http://gforge.org
#  *
#  * @version   $Id$
#  *
#  */
#
# ChangeLog:
#
# 2001-01-15	Kim SeungBaeck	<kongsi@users.sourceforge.net>
#   * Initial translation
#
# 2002-03-27~current	Soon-Son Kwon	<kss@kldp.org> (maintainer)
#
#   * Contributors:	Kim Sung Hun(hunkim of kldp.net)
#					Yun-young Lee (lseeker of kldp.net)
#					손경욱 (hey of kldp.net)
#
#   * Notable Changes:	Complete Rework based on the newest Base.tab
#						Changed fontname from gulim to 굴림체 to 
#						prevent ugly screen on mozilla
# 

account_login	newaccount	[새로운 계정 만들기(가입하기)]
account_login	passwd	비밀번호:
account_login	pending_account	<P>여러분의 계정은 현재 이메일을 통한 확인 작업을 기다리고 있는 중입니다.		이메일에 포함되어 있는 링크를 방문하시면 계정이 곧바로 활성화됩니다.		<P>만약 이 이메일을 다시 받고 싶으시다면 아래에 있는 링크를 클릭하세요. 여러분이 등록 과정 중에 입력하신 이메일로 확인 메일이 다시한번 발송됩니다.		<P><A href="pending-resend.php?form_user=$1">[확인 메일 다시 보내기]</A>		<br><hr>		<p>
account_login	sslnotice	<p><B><FONT COLOR="RED">아래 버튼을 누르시면 SSL기능이 구현되어 있는 웹서버로 진입하시게 되며, 입력하신 비밀번호는 다른 사람이 볼 수 없습니다.</FONT></B> <small style="font-size: x-small"> (이 페이지 자체가 SSL로 보이지 않는 이유가 궁금하시다면 다음 절을 읽어 보십시오. 감사합니다.) </small> <P> <B>인터넷 익스플로러</B>를 사용하고 계실 경우 일시적으로 SSL에 관한 문제가 있을수도 있습니다. 넷스케이프 사용자는 보안을 위해 SSL을 계속 사용하시기 바랍니다. 이 문제에 관해서는 <A HREF="http://www.microsoft.com/">Microsoft의 웹사이트</A>를 참고하십시오.<P>
account_login	title	사이트 로그인
account_login	usessl	로그인후 SSL 계속 사용
account_lostlogin	invalidconfirm	확인에 사용된 hash값이 맞지 않습니다.
account_lostlogin	newpasswd	새로운 비밀번호 (6글자 이상)
account_lostlogin	newpasswd2	새로운 비밀번호 (한번더)
account_lostlogin	notmatch	새 비밀번호가 서로 일치하지 않습니다.
account_lostlogin	passwdchanged	<h2>비밀번호가 변경되었습니다.</h2><p>축하합니다. 비밀번호가 재설정되었으므로 이제 사이트에 <a href="/account/login.php">로그인</a>하실 수 있습니다.</p>
account_lostlogin	severalconfirm	확인에 사용된 hash값과 동일한 hash값이 하나 이상 존재합니다.
account_lostlogin	sixchars	유효한 비밀번호를 입력하셔야 합니다. (최소 6글자 이상)
account_lostlogin	title	비밀번호 분실 확인
account_lostlogin	update	업데이트
account_lostlogin	welcome	<h2>비밀번호 분실 로그인</h2><p>환영합니다, $1. 이곳에서 비밀번호를 변경하실 수 있습니다.</p>
account_lostpw	invalid_user	유효하지 않은 사용자입니다.
account_lostpw	message	$3 사이트의 누군가가 (아마도 본인?) 이메일을 이용한\n비밀번호 변경을 요청하였습니다. 만약 여러분이 직접 하신 것이 아니라면\n이 메시지는 그냥 무시하십시오. 그러면 아무것도 바뀌지 않습니다.\n\n만약 본인이 직접 요청하신 것이라면 다음 URL을 방문하여 비밀번호를 변경하십시오.\n\n<http://$1/account/lostlogin.php?ch=_$2>\n\n -- $3\n
account_lostpw	notify	<P>입력하신 이메일 주소로 메일을 보냈습니다. 비밀번호를 변경하시려면 지금 보낸 메일의 내용을 참고하시기 바랍니다. <P><A href="/">[ 홈으로 ]</A>
account_lostpw	sendhash	확인에 사용되는 hash값을 다시 보냅니다.
account_lostpw	subject	$1 확인
account_lostpw	title	비밀번호를 잊으셨습니까?
account_lostpw	user_dont_exist	존재하지 않는 사용자입니다.
account_lostpw	warn	<P>비밀번호를 분실하는 것은 사용하고 계신 계정과, 운영중인 프로젝트, 그리고 이 사이트 전체적으로 좋지않은 영향을 미칠 수 있습니다. <P>아래 "Send Lost PW Hash" 를 누르시면 여러분에게 할당되어 있는 이메일 주소로 URL을 알려 드리겠습니다. 그 URL은 여러분의 계정에 할당되어 있는 128-bit 해쉬 정보입니다. 그 URL을 방문하시면 비밀번호를 변경하시고 사이트에 다시 로그인하실 수 있습니다.
account_options	change_email_address	이메일 주소 변경
account_options	change_password	비밀번호 변경
account_options	edit_skills_profile	나의 스킬 프로필 편집
account_options	email_address		이메일 주소:
account_options	language	언어:
account_options	login_name	사용자 ID:
account_options	member_since	가입한 날:
account_options	real_name	이름:
account_options	timezone	시간대:
account_options	title		계정 설정
account_options	user_id	사용자 번호:
account_options	view_developer_profile	나의 개발자 프로필 보기
account_options	welcome		환영합니다
account_register	Preferences	설정하기
account_register	communitymail	커뮤니티 관련 메일 받기. <I>(트래픽 별로 없음.)</I>
account_register	congrat	<p>축하합니다. $1에 등록하셨습니다. <p> 귀하는 이제 곧 메일 주소를 확인하기 위한 확인 메일을 받으시게 됩니다. 메일에 포함되어 있는 URL을 클릭하시면 계정을 사용하실 수 있습니다.
account_register	emailaddr	이메일 주소:<span><font color="red">*</font></span> <BR><I>이 이메일 주소는 계정이 활성화되기 전에 확인이 필요합니다. 입력하신 주소는 사이트 상에서 노출되지 않습니다. 여러분은 &lt;loginname\@$1&gt;라는 계정을 발급받게 되며 이곳으로 보내진 모든 메일은 입력하신 메일 주소로 재전송됩니다.</I>
account_register	err_badinsert	입력 실패
account_register	err_email	유효하지 않은 이메일 주소
account_register	err_jabber	유효하지 않은  Jabber 주소
account_register	err_mailexist	누군가 이 이메일 주소를 이미 사용하고 있습니다. - 사람 찾기 기능을 이용해서 복구하세요.
account_register	err_passwd	비밀번호를 입력하셔야 합니다.
account_register	err_passwd2	비밀번호가 일치하지 않습니다.
account_register	err_passwd3	잘못된 비밀번호입니다.
account_register	err_realname	이름을 입력하셔야 합니다.
account_register	err_unixname	잘못된 Unix Name. 
account_register	err_userexist	사용자 ID가 이미 존재합니다.
account_register	err_username	사용자 ID를 입력하셔야 합니다.
account_register	iewarn	<H2><FONT COLOR="RED">인터넷 익스플로러 사용자는 5.01 또는 그 이상의 버전을 사용하셔야 하며 128-bit SSL의 사용을 권장합니다. 넷스케이프 4.7 또는 그 이상의 버전을 사용하시는 것도 좋습니다.</FONT></H2>
account_register	jabberaddr	Jabber 주소:
account_register	jabberonly	자동생성되는 메시지는 Jabber 주소로만 보내기
account_register	language	언어 선택:
account_register	loginname	사용자 ID(대문자는 쓰지 마십시오.):
account_register	macwarn	<H2><FONT COLOR="RED">현재 매킨토시에서의 인터넷 익스플로러는 지원되지 않습니다. 넷스케이프 4.7 또는 그 이상의 버전을 사용해 주십시오.</FONT></H2>
account_register	mandatory	$1가 있는 부분은 필수 항목입니다.
account_register	message_body	$4 사이트에 등록해 주셔서 감사합니다.\n$1이라는 계정이 개설되어 있으며 \n등록을 마치기 위해서는 다음 링크를 따라가셔야 합니다.\n\n<http://$2/account/verify.php?confirm_hash=_$3>\n\n(URL이 보이지 않는다면 사용하고 계신 메일 클라이언트의 문제입니다.\n아래에 보이는 URL을 따라가십시오. 꼭 한줄에 모두 입력하셔야 합니다.\n\nhttp://$2/account/verify.php?confirm_hash=_$3\n\n감사합니다.\n\n-- $4 운영자\n
account_register	message_header	$1 사용자 등록
account_register	partecipate_peer_ratings	사용자간 평가 프로그램에 참여합니다. <i>(여러가지 기준으로 다른 사용자의 활동을 평가하고, 다른 사용자 역시 여러분을 평가합니다. 만약 여러분이 사용자간 평가 프로그램에 참여하기로 하셨다면, 이것에 대한 자세한 내용은 $1 개인 페이지</a>에서 보실 수 있습니다.)</i>
account_register	password	비밀번호 (최소 6 글자):
account_register	password2	비밀번호 (다시):
account_register	realname	이름:
account_register	register	등록하기
account_register	remember_me	"기억하기". <i>(로그인하지 않고 $1 개인 페이지</a>를 볼 수 있는 기능입니다. 내용을 변경하고자 한다면 실제로 로그인하셔야 합니다.)</i>
account_register	reset	변경 취소
account_register	siteupdate	사이트 업데이트에 관한 소식 메일로 받기 <I>(트래픽이 거의 없으며 보안 관련 공지사항을 포함하므로 메일을 받아 보시기를 권장합니다.)</I>
account_register	timezone	시간대:
account_register	title	사용자 등록
account_register	update	업데이트
account_shell	autorized_keys	CVS/SSH 인증 키
account_shell	edit_keys	키 편집하기
account_shell	shell_box	쉘(Shell) 서버
account_shell	title	쉘(Shell) 계정 정보
account_unsubscribe	all_mailings	모든 $1 메일 및 공지사항
account_unsubscribe	site_mailings	$1 메일
account_verify	accessdenied	접근이 거부되었습니다.
account_verify	accountactive	계정이 이미 활성화되어 있습니다.
account_verify	cannotactivate	계정을 활성화할 수 없습니다.
account_verify	cannotconfirm	계정을 확인할 수 없습니다. - 확인 hash값이 잘못되었거나 사용자 ID가 잘못되었습니다.
account_verify	erroractivate	계정을 활성화하는 도중 오류가 발생하였습니다.
account_verify	invalidcred	제공한 정보와 일치하는 유효한 계정이 없습니다.
account_verify	invalidop	잘못된 동작입니다.
account_verify	invalidparam	잘못된 인자입니다.
account_verify	invaliduser	잘못된 사용자
account_verify	login		로그인
account_verify	loginname	사용자 ID:
account_verify	missingparam	인자가 빠졌습니다.
account_verify	nouser	사용자가 존재하지 않습니다.
account_verify	password	비밀번호:
account_verify	title	$1 사용자 확인
account_verify	usermandatory	사용자 ID를 입력하셔야 합니다.
account_verify	verify_blurb	<p>사용자 등록 절차를 완료하시려면 지금 로그인하십시오. 일반 로그인 기능은 곧바로 활성화됩니다.</p>
add_snippet	add_this_snippet_version_id	이 코드 버전 ID를 추가하기:
add_snippet	back_to_add_page	추가하기 페이지로 되돌아가기
add_snippet	error_doing_snippet_version_insert	코드 버전 입력에 오류가 생겼습니다!
add_snippet	error_go_back_and_fill_all	오류 - 되돌아가서 모든 정보를 입력해 주세요.
add_snippet	error_only_creator_can_add	오류 - 패키지 버전을 만든 사람만이 거기에 코드를 추가할 수 있습니다.
add_snippet	error_snippet_already_added	오류 - 코드가 이미 이 패키지에 추가되었습니다.
add_snippet	error_snippet_doesnt_exist	오류 - 코드가 존재하지 않습니다.
add_snippet	error_snippet_id_missing	오류 - 코드 버전 ID가 없습니다.
add_snippet	make_sure_all_info	모든 정보가 정확한지 확인하십시오.
add_snippet	no_snippets_in_this_package	이 패키지에는 아직 코드가 없습니다.
add_snippet	package	패키지:
add_snippet	snippet_version_added_successfully	코드 버전이 성공적으로 추가되었습니다.
add_snippet	snippets_in_this_package	이 패키지에 있는 코드들
add_snippet	submit	제출
add_snippet	title	새로운 코드 제출
add_snippet	you_can_use_this_form	이 form을 이용해서 패키지에 코드를 계속 추가하실 수 있습니다.</p><p>"코드 버전 ID"는 브라우저 상에서 특정 버전의 코드 옆에 보이는 유일한 ID입니다.
admin	add	추가
admin	add_new	[새로 추가]
admin	are_you_sure_delete	정말로 삭제하시겠습니까
admin	cancel	취소
admin	delete	지우기
admin	edit	편집
admin	http_domain	HTTP 도메인:
admin	license	저작권:
admin	license_other	기타 저작권:
admin	na	N/A
admin	other	그외
admin	reject	거부
admin	site_admin_home	사이트 관리 페이지
admin	submit_changes	변동사항 제출하기
admin	submit_new	새로 제출
admin	successfully_added	성공적으로 추가되었습니다.
admin	successfully_deleted	성공적으로 삭제되었습니다.
admin	successfully_modified	성공적으로 수정되었습니다.
admin	yes	예
admin_add_language	add_new_language	새로운 언어 추가하기
admin_add_language	class_filename	언어 클래스 파일명:
admin_add_language	classname	언어 클래스:
admin_add_language	existing_language	현재 존재하는 언어들
admin_add_language	name	이름:
admin_add_language	submit	제출
admin_approve_pending	add_this_custom_response	이 응답을 미리 정의된 응답에 추가하기
admin_approve_pending	admin_approve_pending	활성화
admin_approve_pending	approve	승인
admin_approve_pending	approve_all_on_this_page	이 페이지에 있는 것 모두 승인하기
admin_approve_pending	approving_group		그룹 승인하기:
admin_approve_pending	approving_pending_projects	대기중인 프로젝트 승인하기
admin_approve_pending	custom_response_title	응답 제목과 내용
admin_approve_pending	edit_project_details	[프로젝트 세부사항 편집]
admin_approve_pending	error_creating_group	그룹 객체 생성 오류
admin_approve_pending	error_group_rejection	그룹 거부 오류
admin_approve_pending	home_box	Home 박스:
admin_approve_pending	manage_responses	(응답 관리)
admin_approve_pending	no_pending_projects_to_approve	대기중인 프로젝트가 없습니다.
admin_approve_pending	none_found	None Found
admin_approve_pending	other_information	다른 정보
admin_approve_pending	pending_projects	대기중인 프로젝트:
admin_approve_pending	pending_reason	대기중인 제출이유:
admin_approve_pending	project_admin	프로젝트 관리
admin_approve_pending	submitted_description	제출된 설명:
admin_approve_pending	unix_group_name	Unix Group Name:
admin_approve_pending	view_edit_project_members	[프로젝트 멤버 보기/고치기]
admin_database	add_an_already_active_database	Add an already active database
admin_database	added_already_active_database	added already active database
admin_database	count	Count
admin_database	display_database_type	Displaying Databases of Type:
admin_database	error_adding_database	Error Adding Database
admin_database	group	Group
admin_database	group_unix_name	Group Unix Name:
admin_database	no_databases_defined	No databases defined
admin_database	site_admin_groups_maintance	Site Admin: Groups' DB Maintenance
admin_database	statistics_for_project_database	Statistics for Project Databases
admin_database	type	Type
admin_database	unable_to_insert	Unable to insert already active database.
admin_groupedit	active	Active (A)
admin_groupedit	deleted	Deleted (D)
admin_groupedit	error	Error
admin_groupedit	error_creating_group_object	Error creating group object
admin_groupedit	holding	Holding (H)
admin_groupedit	incomplete	Incomplete (I)
admin_groupedit	instruction_email_sent	Instruction email sent
admin_groupedit	new_project_instruction_email	Resend New Project Instruction Email
admin_groupedit	no	No
admin_groupedit	pending	Pending (P)
admin_groupedit	project_admin	[Project Admin]
admin_groupedit	public	Public?
admin_groupedit	registration_application	Registration Application:
admin_groupedit	status	Status
admin_groupedit	title	Site Admin: Group Info
admin_groupedit	unix_group_name	Unix Group Name:
admin_groupedit	update	Update
admin_groupedit	updated	Updated
admin_groupedit	yes	Yes
admin_grouplist	group_list	Group List
admin_grouplist	group_list_for_category	Group List for Category:
admin_grouplist	group_name_click_to_edit	Group Name (click to edit)
admin_grouplist	groups_that_begin_with	Groups that begin with
admin_grouplist	license	License
admin_grouplist	members	Members
admin_grouplist	public	Public?
admin_grouplist	status	Status
admin_grouplist	unix_name	Unix Name
admin_index	add_delete_edit_file_types	Add, Delete, or Edit File Types
admin_index	add_delete_edit_laguage	Add, Delete, or Edit Supported Languages
admin_index	add_edit_delete_processors	Add, Delete, or Edit Processors
admin_index	add_edit_delete_themes	Add, Delete, or Edit Themes
admin_index	add_to_trove_map	Add to the Trove Map
admin_index	approve_reject	Approve/Reject
admin_index	deleted_status	(deleted) Status
admin_index	display_full_group	Display Full Group List/Edit Groups
admin_index	display_full_user_list	Display Full User List/Edit Users
admin_index	display_groups_beginning_with	Display Groups Beginning with :
admin_index	display_trove_map	Display Trove Map
admin_index	display_user_beginning_with	Display Users Beginning with :
admin_index	front_page_news	Front-page news
admin_index	get	get
admin_index	group_maintaince	Group Maintenance
admin_index	groups_with_status	Groups with status
admin_index	mail_engine	Mail Engine for $1 Subscribers
admin_index	new_project_approval	(New Project Approval)
admin_index	news	News
admin_index	pending_status	 (pending) Status
admin_index	private_groups	Private Groups
admin_index	project_database_administration	Project Database Administration
admin_index	recent_logins	Recent logins
admin_index	register_new_project	Register New Project
admin_index	site_mailing_maintaince	Site Mailings Maintenance
admin_index	site_utilities	Site Utilities
admin_index	site_wide_stats	Site-Wide Stats
admin_index	stats	Stats
admin_index	title	Site Admin
admin_index	translation_file_tool	Translation file tool
admin_index	trove_project_tree	Trove Project Tree
admin_index	user_maintaince	User Maintenance
admin_index	virtual_host_admin_tool	Virtual Host Admin Tool
admin_loadtabfile	availaible_tables	Available Tables:
admin_loadtabfile	edit_dont_work	[edit(don t work)]
admin_loadtabfile	purge_loaded_data	Purge loaded data
admin_loadtabfile	reload_all_language_files	(Re)Load all language files
admin_loadtabfile	see_translations	[see translations]
admin_loadtabfile	see_untranslated	[see untranslated]
admin_loadtabfile	tables_loaded	Tables loaded
admin_loadtabfile	title	Site Admin
admin_massmail	active_deliveries	Active Deliveries
admin_massmail	all_project_admins	All Project Admins
admin_massmail	all_project_developers	All Project Developers
admin_massmail	all_users	All Users
admin_massmail	be_verry_carefull	Be <span style="color:red"><strong>VERY</strong></span> careful with this form, because submitting it WILL lead to sending email to lots of users.
admin_massmail	date	Date
admin_massmail	developers_test	Developers (test)
admin_massmail	error_scheduling_mailing	Error Scheduling Mailing, Could not schedule mailing, database error:
admin_massmail	id	ID
admin_massmail	last_user_id_mailed	Last user_id mailed
admin_massmail	mail_engine_for	Mail Engine for $1 Subscribers
admin_massmail	mailing_successfully_scheduled	Mailing successfully scheduled for delivery
admin_massmail	missing_parameter_empty_message	Missing parameter, You are trying to send empty message
admin_massmail	missing_parameter_proper_subject	Missing parameter, You must give proper subject to the mailing
admin_massmail	missing_parameter_select_target	Missing parameter, You must select target audience for mailing
admin_massmail	schedule_for_mailing	Schedule for Mailing
admin_massmail	select	(select)
admin_massmail	subject	Subject
admin_massmail	subscribers_to_additional_community	Subscribers to "Additional Community Mailings"
admin_massmail	subscribers_to_site_updates	Subscribers to "Site Updates"
admin_massmail	text_of_message	Text of Message
admin_massmail	title	Administrative Mass Mail Engine
admin_massmail	type	Type
admin_massmail	will_be_append	(will be appended with unsubscription information, if applicable)
admin_massmail_execute	completed_successfully	COMPLETED SUCCESSFULLY
admin_massmail_execute	querry_complete	Query Complete. Beginning mailings to 
admin_massmail_execute	receive_post	Received Post. Making Query.
admin_massmail_execute	sending_to	sending to
admin_massmail_execute	unrecognized_post	Unrecognized Post, cannot execute
admin_massmail_execute	user_id	User id:
admin_responses	add_response	Added Response
admin_responses	by_the_way	By the way, I didn't delete... just in case...
admin_responses	create	Create
admin_responses	create_new_response	Create New Response:
admin_responses	deleted_resposes	Deleted Response
admin_responses	edit_response	Edited Response
admin_responses	edit_response_other	Edit Response: 
admin_responses	existing_responses	Existing Responses: 
admin_responses	go	go
admin_responses	not_sure_dont_click	If you're aren't sure then why did you click 'Delete'?
admin_responses	response_text	Response Text:
admin_responses	response_title	Response Title: 
admin_responses	title	Site Admin: Edit Rejection Responses
admin_responses	yes_im_sure	Yes, I'm sure
admin_responses	you_cant	You can't $1 \"None\"!
admin_search	email	Email
admin_search	full_name	Full Name
admin_search	group_search_criteria	Group search with criteria
admin_search	id	ID
admin_search	index	Admin Search Results
admin_search	matches	matches
admin_search	member_since	Member since
admin_search	real_name	Real Name
admin_search	refusing_to_display_whole_db	Refusing to display whole DB,That would display whole DB.  Please use a CLI query if you wish to do this.
admin_search	registered	Registered
admin_search	status	Status
admin_search	unix_name	UNIX Name
admin_search	user_search_criteria	User search with criteria
admin_search	username	Username
admin_tabfiles	delete_lang	[delete]
admin_tabfiles	edit_the_langfile	Edit The $1 Language
admin_tabfiles	edit_the_language	Edit The Language
admin_tabfiles	language	Language
admin_tabfiles	modify_the	Modify the $1 below:
admin_table	edit_the	Edit The
admin_table	table	Table
admin_trove_cat_add	add	Add
admin_trove_cat_add	add_new_trove_category	Add New Trove Category
admin_trove_cat_add	error_in_trove_openration	Error In Trove Operation
admin_trove_cat_add	new_category_description	New category description (VARCHAR 255)
admin_trove_cat_add	new_category_full_name	New category full name (VARCHAR 80)
admin_trove_cat_add	new_category_short_name	New category short name (no spaces, unix-like)
admin_trove_cat_add	parent_category	Parent Category
admin_trove_cat_add	title	Site Admin: Trove - Add Node
admin_trove_cat_edit	cant_delete_has_subcategories	Can't delete, That trove cat has sub categories
admin_trove_cat_edit	delete	Delete
admin_trove_cat_edit	edit_trove_category	Edit Trove Category
admin_trove_cat_edit	error_in_trove_operation	Error In Trove Operation
admin_trove_cat_edit	error_in_trove_operation_cant_delete	Error In Trove Operation , Can t delete trove category define as default in local.inc
admin_trove_cat_edit	error_trove_equal_parent	Error Parent Category can not be same as current
admin_trove_cat_edit	new_category_description	New category description (VARCHAR 255)
admin_trove_cat_edit	new_category_full_name	New category full name (VARCHAR 80)
admin_trove_cat_edit	new_category_short_name	New category short name (no spaces, unix-like)
admin_trove_cat_edit	no_such_category	No Such Category, That trove cat does not exist
admin_trove_cat_edit	parent_category	Parent Category:
admin_trove_cat_edit	title	Site Admin: Trove - Edit Category
admin_trove_cat_edit	update	Update
admin_trove_cat_list	add	Add
admin_trove_cat_list	browse_trove_tree	Browse Trove Tree
admin_trove_cat_list	edit	Edit
admin_trove_cat_list	title	Site Admin: Trove - Category List
admin_unsubscribe	admin_initiaded_mail	Admin-initiated mailings
admin_unsubscribe	all	ALL
admin_unsubscribe	all_site_mailing	All site mailings
admin_unsubscribe	comm_mail	Comm. Mail.
admin_unsubscribe	email	Email
admin_unsubscribe	error_unsubscribe_user	Error, Could not unsubscribe user: 
admin_unsubscribe	mail	MAIL
admin_unsubscribe	real_name	Real Name
admin_unsubscribe	show_user_matching	Show users matching pattern
admin_unsubscribe	site_mail	Site Mail.
admin_unsubscribe	subscription_maintance	Site Mailings Subscription Maintenance
admin_unsubscribe	title	Site Mailings Subscription Maintenance
admin_unsubscribe	unsubscribe	Unsubscribe
admin_unsubscribe	unsubscribe_user	Unsubscribe user:
admin_unsubscribe	use_fields_bellow	Use field below to find users which match given pattern with the $1 username, real name, or email address (substring match is preformed, use '%' in the middle of pattern to specify 0 or more arbitrary characters). Click on the username to unsubscribe user from site mailings (new form will appear).
admin_unsubscribe	user_id	user_id
admin_unsubscribe	user_unsubscribed	User unsubscribed
admin_unsubscribe	username	Username
admin_unsubscribe	you_can_unsubscribe	You can unsubscribe user either from admin-initiated sitewide mailings or from all site mailings (admin-initiated and automated mailings, like forum and file release notifications).
admin_useredit	account_info	Account Information
admin_useredit	active	Active (A)
admin_useredit	could_not_complete_operation	Could Not Complete Operation
admin_useredit	current_confirm_bash	Current confirm hash:
admin_useredit	deleted	Deleted (D)
admin_useredit	email	Email:
admin_useredit	group_memerbership	Groups Membership
admin_useredit	membership_permissions	Member Permissions
admin_useredit	name	Name
admin_useredit	no_unix_account	No Unix account (N)
admin_useredit	operations	Operations
admin_useredit	pending	Pending (P)
admin_useredit	project_admin	Project Admin
admin_useredit	real_name	Real name
admin_useredit	suspended	Suspended (S)
admin_useredit	this_page_allows	This pages allows to change only direct properties of user object. To edit properties pertinent to user within specific group, visit admin page of that group (below).
admin_useredit	title	Site Admin: User Info
admin_useredit	unix_account_status	Unix Account Status
admin_useredit	unix_name	Unix Name
admin_useredit	unix_shell	Unix Shell:
admin_useredit	unix_status_updated_mirroring	Unix status updated mirroring web status, unless it has value 'No unix account (N)'
admin_useredit	update	Update
admin_useredit	updated	Updated
admin_useredit	user_id	User ID:
admin_useredit	user_name	User name:
admin_useredit	web_account_status	Web account status
admin_userlist	activate	Activate
admin_userlist	active	Active
admin_userlist	all_groups	All Groups
admin_userlist	delete	Delete
