#/**
#  *
#  * GForge Dutch Message catalog
#  *
#  * Copyright 1999-2001 (c) VA Linux Systems
#  * Copyright 2004-2005 (c) Ramon van Alteren, Wim van der Hamsvoord, Rene van Leeuwen, Monique Dewanchand, Urso Wieske
#  * http://gforge.org
#  *
#  * @version   $Id$
#  *
#  */
account_lostlogin	notmatch	De nieuwe wachtwoorden zijn niet gelijk.
account_lostlogin	passwdchanged	<h2>Je wachtwoord is gewijzigd</h2><p>Het wijzigen van je wachtwoord is voltooid. Je mag <a href="/account/login.php">inloggen</a> op de site.</p>
account_lostlogin	severalconfirm	Deze bevestigingshash bestaat meer dan &eacute;&eacute;n keer.
account_lostlogin	sixchars	Je kunt alleen inloggen met een geldig wachtwoord (minimaal 6 karakters).
account_lostlogin	title	Bevestigen verloren wachtwoord
account_lostlogin	update	Aanpassen
account_lostlogin	welcome	<h2>Login wachtwoord is kwijt.</h2><p>Welkom, $1. Je kunt nu je wachtwoord veranderen.</p>
account_lostpw	invalid_user	Ongeldige gebruiker
account_lostpw	message	Iemand (waarschijnlijk jijzelf) op de $3 site heeft een \nwachtwoord wijziging via e-mail bevestiging aangevraagd. Als dit niet zo is,\nnegeer dan deze melding zodat het wijzigingsverzoek vervalt.\n\nAls je deze bevestiging wel hebt aangevraagd, volg dan het volgende URL\nom je wachtwoord te wijzigen:\n\n<http://$1/account/lostlogin.php?ch=_$2>\n\n -- de $3 beheerder\n
account_lostpw	notify	<p>Een e-mail is verstuurd naar je geregistreerde adres. Volg de instructies in deze mail om het wachtwoord te wijzigen.</p><p><a href="/">[ Home ]</a></p>
account_lostpw	sendhash	Stuur verloren wachtwoord hash
account_lostpw	subject	$1 verificatie
account_lostpw	title	Wachtwoord kwijt?
account_lostpw	user_dont_exist	De opgegeven gebruiker bestaat niet.
account_lostpw	warn	<p>Een wachtwoord verliezen is een serieuze zaak.... Het verzwakt de beveiliging van je account, je projecten, en deze site.</p><p>Kies "Stuur verloren Wachtwoord Hash" en we sturen een e-mail met een URL naar het je adres. In deze URL is een 128-bit bevestigingshash voor je account opgenomen. Het volgen van de URL maakt het mogelijk je wachtwoord online te veranderen.</p>
account_options	address	Adres:
account_options	ccode	Land:
account_options	change_email_address	Wijzig e-mail adres
account_options	change_password	Wijzig wachtwoord
account_options	edit_skills_profile	Pas mijn vaardigheden profiel aan
account_options	email_address	E-mail adres:
account_options	fax	FAX:
account_options	firstname	Voornaam:
account_options	language	Taal
account_options	lastname	Achternaam:
account_options	login_name	Loginnaam
account_options	member_since	Lid sinds
account_options	phone	Telefoon:
account_options	real_name	Echte naam
account_options	themeid	Thema:
account_options	timezone	Tijdzone
account_options	title	Accountbeheer
account_options	title2	Titel:
account_options	user_id	Gebruikers ID
account_options	view_developer_profile	Toon mijn ontwikkelaars profiel
account_options	welcome	Welkom
account_register	Preferences	Voorkeursinstellingen
account_register	ccode	Land:
account_register	communitymail	Aanvullende community mailings ontvangen. <i>(Weinig mail.)</i>
account_register	congrat	<p>Gefeliciteerd. Je bent met succes geregistreerd op $1.  <p> Ter verificatie van het e-mail adres wordt er nu een bevestiging per e-mail opgestuurd. Klik op de link in de e-mail om je account te activeren.
account_register	emailaddr	E-mail adres:<span><font color="red">*</font></span> <BR><I>Dit e-mail adres wordt eerst geverifieerd voordat uw account wordt geactiveerd. Uw e-mail adres verschijnt vooralsnog nog niet op de site. U ontvangt een tijdelijk mail account &lt;loginname@$1&gt; die de e-mails zal forwarden naar uw adres.</I>
account_register	err_badinsert	Aanmelden mislukt
account_register	err_email	Ongeldig E-mail adres
account_register	err_firstname	Je moet een voornaam invullen
account_register	err_jabber	Ongeldig Jabber adres
account_register	err_lastname	Je moet een achternaam invullen
account_register	err_mailexist	Dit e-mail adres is al in gebruik - gebruik de Mensen-zoekoptie om je login te herstellen.
account_register	err_passwd	Je moet een wachtwoord opgeven
account_register	err_passwd2	Wachtwoorden komen niet overeen.
account_register	err_passwd3	Ongeldig wachtwoord:
account_register	err_realname	Je moet een echte naam opgeven
account_register	err_theme	Een thema is verplicht
account_register	err_unixname	Ongeldige Unix naam.
account_register	err_userexist	De opgegeven gebruikersnaam bestaat al.
account_register	err_username	Je moet een gebruikersnaam opgeven
account_register	firstname	Voornaam:
account_register	jabberaddr	Jabber adres:
account_register	jabberonly	Stuur automatisch gegenereerde mededelingen alleen naar mijn Jabber adres
account_register	language	Taal keuze:
account_register	lastname	Achternaam:
account_register	loginname	Loginnaam (gebruik geen hoofdletters):
account_register	mandatory	Velden met een $1 zijn verplicht.
account_register	message_body	Bedankt voor je registratie op de $4 website. Er wordt een \naccount met gebruikersnaam $1 voor je aangemaakt. Om de registratie \ncompleet te maken, bezoek de volgende url: \n\n<http://$2/account/verify.php?confirm_hash=_$3>\n\n(Indien er geen URL hierboven staat, dan is het mogelijk dat er een bug in uw mailclient zit.\nGebruik een van de onderstaande url's. Zorg er voor dat de url wordt ingevoerd als een enkele regel.)\n\nhttp://$2/account/verify.php?confirm_hash=_$3\n\nVeel plezier.\n\n-- de $4 beheerders\n
account_register	message_header	$1 Account registratie
account_register	partecipate_peer_ratings	Deelnemen aan Collega Beoordelingssysteem. <i>(Stelt je in staat medegebruikers volgens diverse criteria te beoordelen, en om ook zelf beoordeeld te worden. Meer informatie is beschikbaar op je $1 gebruikerspagina </a> als je kiest om deel te nemen aan het beoordelingssysteem)</i>.
account_register	password	Wachtwoord (min. 6 tekens):
account_register	password2	Wachtwoord (herhaal):
account_register	realname	Volledige/echte naam:
account_register	register	Registreer
account_register	remember_me	"Bewaar login gegevens". <i>(Geeft toegang tot je $1 persoonlijke pagina</a> zonder ingelogged te zijn. Je moet nog steeds echt inloggen voordat je wijzigingen kunt aanbrengen.)</i>
account_register	resend_pending	[Bevestigings e-mail opnieuw toesturen]
account_register	reset	Wijzigingen ongedaan maken
account_register	siteupdate	E-mail over site updates ontvangen <i>(Weinig mail, en inclusief beveiligings aankondigingen. Sterk aanbevolen.)</i>
account_register	theme	Thema
account_register	timezone	Tijdzone:
account_register	title	Registratie nieuw account
account_register	update	Wijzigingen verzenden
account_shell	autorized_keys	CVS/SSH gedeelde autorisatie sleutels
account_shell	edit_keys	Bewerk sleutels
account_shell	shell_box	Shell Box
account_shell	title	Shell account informatie
account_unsubscribe	all_mailings	alle $1 mailings en aankondigingen
account_unsubscribe	site_mailings	$1 site mailings
account_verify	accessdenied	Toegang geweigerd
account_verify	accountactive	Account is reeds actief.
account_verify	cannotactivate	Kan account niet activeren.
account_verify	cannotconfirm	Kan account-identiteit niet bevestigen - ongeldige bevestigings hash of loginnaam
account_verify	erroractivate	Fout tijdens activeren account
account_verify	invalidcred	Ingevoerde gegevens komen niet overeen met een geldig account.
account_verify	invalidop	Ongeldige operatie
account_verify	invalidparam	Ongeldige parameter
account_verify	invaliduser	Ongeldige gebruiker
account_verify	login	Login
account_verify	loginname	Loginnaam:
account_verify	missingparam	Ontbrekende parameter
account_verify	nouser	Opgegeven gebruiker bestaat niet.
account_verify	password	Wachtwoord:
account_verify	title	$1 Account verificatie
account_verify	usermandatory	Je moet een gebruikersnaam opgeven.
account_verify	verify_blurb	<p>Om je registratie af te ronden dien je nu in te loggen. Je account wordt dan geactiveerd voor normaal gebruik.</p>
add_snippet	add_this_snippet_version_id	Voeg dit codefragment versie ID toe:
add_snippet	back_to_add_page	Terug naar Pagina toevoegen
add_snippet	error_doing_snippet_version_insert	Fout bij toevoegen codefragment versie!
add_snippet	error_go_back_and_fill_all	Fout - Ga terug en vul alle informatie in
add_snippet	error_only_creator_can_add	Fout - Alleen de maker van deze package versie kan er codefragmenten aan toevoegen.
add_snippet	error_snippet_already_added	Fout - Dat codefragment was reeds toegevoegd.
add_snippet	error_snippet_doesnt_exist	Fout - Dat codefragment bestaat niet.
add_snippet	error_snippet_id_missing	Fout - Bundel versie ID van codefragment ontbreekt
add_snippet	make_sure_all_info	Zorg dat alle informatie compleet en juist is
add_snippet	no_snippets_in_this_package	Er zijn nog geen codefragmenten aan deze bundel toegevoegd
add_snippet	package	Bundel:
add_snippet	snippet_version_added_successfully	Codefragment versie toegevoegd.
add_snippet	snippets_in_this_package	Codefragmenten in deze bundel
add_snippet	submit	Submit
add_snippet	title	Toevoegen nieuw codefragment
add_snippet	you_can_use_this_form	Je kunt dit formulier opnieuw gebruiken om nieuwe codefragmenten aan je bundel toe te voegen.</p><p>Het "Codefragment versie ID" is het unieke ID nummer dat naast een bepaald codefragment getoond wordt op de "bladeren" pagina's.
admin	add	Voeg toe
admin	add_new	[voeg nieuwe toe]
admin	are_you_sure_delete	Weet je zeker dat je dit wilt verwijderen?
admin	cancel	Annuleren
admin	delete	Verwijderen
admin	edit	Bewerken
admin	home_box	Home box:
admin	http_domain	HTTP Domein:
admin	license	Licentie:
admin	license_other	Licentie anders:
admin	na	n.v.t.
admin	other	Anders
admin	reject	Geweigerd
admin	scm_box	SCM box:
admin	site_admin_home	Site beheer pagina
admin	submit_changes	Submit veranderingen
admin	submit_new	Submit nieuw
admin	successfully_added	Toegevoegd
admin	successfully_deleted	Verwijderd
admin	successfully_modified	Veranderd
admin	yes	ja
admin_add_language	add_new_language	Voeg nieuwe taal toe
admin_add_language	class_filename	Klasse bestandsnaam:
admin_add_language	classname	Klassenaam:
admin_add_language	existing_language	Bestaande taal
admin_add_language	name	Naam:
admin_add_language	submit	Versturen
admin_admin_table	add_new	nieuwe toevoegen
admin_admin_table	cant_delete_language	Je kunt de taal $1 niet verwijderen omdat er nog een verwijzing aanhangt in een gebruikersprofiel.
admin_admin_table	cant_delete_license	Je kunt de $1 licentie niet verwijderen omdat er nog een verwijzing aanhangt in een project.
admin_admin_table	cant_delete_processor	Je kunt de $1 processor niet verwijderen omdat er nog een verwijzing aanhangt in een bestands release.
admin_admin_table	create_new_below	Maak een nieuwe $1 hieronder:
admin_admin_table	delete_confirm	Weet je zeker dat je $1 wilt verwijderen?
admin_admin_table	modify_below	Wijzig de $1 hieronder:
admin_admin_table	site_admin_home	Site Beheer home
admin_admin_table	successfully_added	$1 toegevoegen gelukt.
admin_admin_table	successfully_deleted	$1 verwijderen gelukt.
admin_admin_table	successfully_modified	$1 wijzigen gelukt.
admin_admin_table	title	Wijzig de $1s tabel
admin_admin_table	unit_file_type	Bestandstype
admin_admin_table	unit_license	Licentie
admin_admin_table	unit_processor	Processor
admin_admin_table	unit_supported_language	Ondersteunde taal
admin_admin_table	unit_theme	Thema
admin_approve_pending	add_this_custom_response	Voeg dit antwoord toe aan de standaard antwoorden
admin_approve_pending	admin_approve_pending	Activeren
admin_approve_pending	approve	Goedgekeurd
admin_approve_pending	approve_all_on_this_page	Keur alles op deze pagina goed
admin_approve_pending	approving_group	Groep goedgekeurd:
admin_approve_pending	approving_pending_projects	Goedkeuren projecten
admin_approve_pending	canned_responses	Standaard antwoorden
admin_approve_pending	custom_response_title	Antwoord titel en tekst
admin_approve_pending	edit_project_details	[Wijzig project details]
admin_approve_pending	error_creating_group	Fout bij aanmaken groep object
admin_approve_pending	error_group_rejection	Fout bij groep weigering
admin_approve_pending	home_box	Home box:
admin_approve_pending	manage_responses	(reacties beheren)
admin_approve_pending	no_pending_projects_to_approve	Geen goed te keuren projecten in de pijpleiding
admin_approve_pending	none_found	Niets gevonden
admin_approve_pending	other_information	Overige informatie
admin_approve_pending	pending_projects	Projecten in behandeling:
admin_approve_pending	pending_reason	Reden in behandeling:
admin_approve_pending	project_admin	Project beheer
admin_approve_pending	submitted_description	Ingediende beschrijving:
admin_approve_pending	unix_group_name	Unix 	Unix groepsnaam:
admin_approve_pending	view_edit_project_members	[Bekijk/wijzig projectleden]
admin_database	add_an_already_active_database	Voeg een reeds actieve database toe
admin_database	added_already_active_database	Reeds actieve database toegevoegd
admin_database	count	Aantal
admin_database	display_database_type	Toon databases van type:
admin_database	error_adding_database	Fout bij toevoegen database
admin_database	group	Groep
admin_database	group_unix_name	Unix groepsnaam:
admin_database	no_databases_defined	Geen database gedefinieerd
admin_database	site_admin_groups_maintance	Site beheer: groepsdatabase beheer
admin_database	statistics_for_project_database	Statistieken voor project databases
admin_database	type	Type
admin_database	unable_to_insert	Niet mogelijk om reeds actieve database toe te voegen.
admin_groupedit	active	Actief (A)
admin_groupedit	deleted	Verwijderd (D)
admin_groupedit	error	Fout
admin_groupedit	error_creating_group_object	Fout bij aanmaken groep object
admin_groupedit	holding	Aangehouden (W)
admin_groupedit	incomplete	Onvolledig (I)
admin_groupedit	instruction_email_sent	E-mail met uitleg verstuurd
admin_groupedit	new_project_instruction_email	Opnieuw verzenden instructie e-mail voor nieuw project
admin_groupedit	no	Nee
admin_groupedit	pending	In behandeling (P)
admin_groupedit	project_admin	[Projectbeheer]
admin_groupedit	public	Publiek toegankelijk
admin_groupedit	registration_application	Registratie applicatie:
admin_groupedit	status	Status
admin_groupedit	title	Site beheer: groepsinfo
admin_groupedit	unix_group_name	Unix groepsnaam:
admin_groupedit	update	Bijwerken
admin_groupedit	updated	Bijgewerkt
admin_groupedit	yes	Ja
admin_grouplist	group_list	Groepslijst
admin_grouplist	group_list_for_category	Groepslijst voor categorie:
admin_grouplist	group_name_click_to_edit	Groepsnaam (klik om te wijzigen)
admin_grouplist	groups_that_begin_with	Groepen die beginnen met
admin_grouplist	license	Licentie
admin_grouplist	members	Teamleden
admin_grouplist	public	Publiek toegankelijk
admin_grouplist	register_time	Tijdregistratie
admin_grouplist	status	Status
admin_grouplist	unix_name	Unix naam
admin_index	active_projects_count	Actieve projecten: <strong>$1</strong>
admin_index	active_users_count	Actieve site deelnemers: <strong>$1</strong>
admin_index	add_delete_edit_file_types	Toevoegen, Verwijderen, of Bewerken van file types
admin_index	add_delete_edit_laguage	Toevoegen, Verwijderen, of Wijzigen van ondersteunde talen
admin_index	add_edit_delete_licenses	Toevoegen, Verwijderen, of Wijzigen van licenties
admin_index	add_edit_delete_processors	Toevoegen, Verwijderen, of Wijzigen van processoren
admin_index	add_edit_delete_themes	Toevoegen, Verwijderen, of Wijzigen van thema's
admin_index	add_to_trove_map	Toevoegen aan het Trove overzicht
admin_index	approve_reject	Goedkeuren/verwerpen
admin_index	cronman	Cronbeheer
admin_index	deleted_status	(Verwijderde) Status
admin_index	display_full_group	Toon volledige groepslijst/bewerk groepen
admin_index	display_full_user_list	Toon volledige gebruikerslijst/bewerk gebruikers
admin_index	display_groups_beginning_with	Toon groepen die beginnen met :
admin_index	display_trove_map	Toon Trove overzicht
admin_index	display_user_beginning_with	Toon gebruikernamen die beginnen met:
admin_index	front_page_news	Voorpaginanieuws
admin_index	get	Ophalen
admin_index	group_maintaince	Groepsonderhoud
admin_index	groups_with_status	Groepen met status
admin_index	mail_engine	Mail engine voor $1 geregistreerde gebruikers
admin_index	new_project_approval	(Nieuw project goedkeuren)
admin_index	news	Nieuws
admin_index	pending_projects_count	Aangehouden projecten: <strong>$1</strong>
admin_index	private_groups	Besloten groepen
admin_index	project_active	Actief (A)
admin_index	project_database_administration	Project database beheer
admin_index	project_deleted	Verwijderd (D)
admin_index	project_hold	Aangehouden (H)
admin_index	project_pending	In behandeling (P)
admin_index	recent_logins	Recente logins
admin_index	register_new_project	Nieuw project registreren
admin_index	registered_projects_count	Geregistreerde projecten: <strong>$1</strong>
admin_index	search_groups	Zoeken <em>(groepsID, unix naam groep, volledige naam)</em>
admin_index	search_users	Zoeken <em>(userID, gebruikersnaam, echte naam, email)</em>
admin_index	site_mailing_maintaince	Site mailings onderhoud
admin_index	site_utilities	Site hulpmiddelen
admin_index	site_wide_stats	Site-brede statistieken
admin_index	stats	Statistieken
admin_index	title	Site beheer
admin_index	translation_file_tool	Vertalingsbestanden beheer
admin_index	trove_project_tree	Trove project overzicht
admin_index	user_maintaince	Onderhouden gebruikers
admin_index	virtual_host_admin_tool	Virtuele Host beheer
admin_loadtabfile	availaible_tables	Beschikbare tabellen:
admin_loadtabfile	edit_dont_work	[bewerken(werkt niet)]
admin_loadtabfile	purge_loaded_data	Verwijder taalbestanden
admin_loadtabfile	reload_all_language_files	Alle taalbestanden (opnieuw) laden
admin_loadtabfile	see_translations	[zie vertalingen]
admin_loadtabfile	see_untranslated	[zie niet vertaalde gegevens]
admin_loadtabfile	tables_loaded	Tabellen geladen
admin_loadtabfile	title	Site beheer
admin_massmail	active_deliveries	Actieve verzendingen
admin_massmail	all_project_admins	Alle project beheerders
admin_massmail	all_project_developers	Alle project ontwikkelaars
admin_massmail	all_users	Alle gebruikers
admin_massmail	be_verry_carefull	Wees <span style="color:red"><strong>HEEL</strong></span> voorzichtig met dit formulier. Een submit van dit formulier zal leiden tot verzenden van een email naar een groot aantal users.
admin_massmail	date	Datum
admin_massmail	developers_test	Ontwikkelaars (test)
admin_massmail	error_scheduling_mailing	Fout bij scheduling van mailing, mail scheduling niet gelukt, database fout:
admin_massmail	id	ID
admin_massmail	last_user_id_mailed	Laatst gemailde gebruikers id
admin_massmail	mail_engine_for	Mail 	Mail engine voor $1 geregistreerde gebruikers
admin_massmail	mailing_successfully_scheduled	Mailing succesvol gescheduled voor aflevering
admin_massmail	missing_parameter_empty_message	Ontbrekende parameter, je probeert een lege boodschap te verzenden
admin_massmail	missing_parameter_proper_subject	Ontbrekende parameter, je dient een geschikt onderwerp voor de mailing op te geven
admin_massmail	missing_parameter_select_target	Ontbrekende parameter, je dient een doelgroep voor de mailing te kiezen
admin_massmail	schedule_for_mailing	Schedule voor mailing
admin_massmail	select	(kies)
admin_massmail	subject	Onderwerp
admin_massmail	subscribers_to_additional_community	Geregistreerden voor "Aanvullende community mailings"
admin_massmail	subscribers_to_site_updates	Geregistreerden voor "Site wijzigingen"
admin_massmail	text_of_message	Berichttekst
admin_massmail	title	Administratieve mail engine
admin_massmail	type	Type
admin_massmail	will_be_append	(zal worden toegevoegd met uitschrijvingsinformatie, indien van toepassing)
admin_massmail_execute	completed_successfully	Succesvol be&euml;indigd
admin_massmail_execute	querry_complete	Query compleet. Start mailings naar
admin_massmail_execute	receive_post	Post ontvangen. Query aan het maken.
admin_massmail_execute	sending_to	stuur naar
admin_massmail_execute	unrecognized_post	Niet herkenbare post, kan niet worden uitgevoerd
admin_massmail_execute	user_id	Gebruikers ID:
admin_responses	add_response	Toegevoegd antwoord
admin_responses	by_the_way	Tussen haakjes, ik heb niets verwijderd... voor het geval dat...
admin_responses	create	Cre&euml;er
admin_responses	create_new_response	Cre&euml;er nieuw antwoord:
admin_responses	deleted_resposes	Gewist antwoord
admin_responses	edit_response	Bewerkte antwoorden
admin_responses	edit_response_other	Bewerk antwoord:
admin_responses	existing_responses	Bestaande antwoorden:
admin_responses	go	OK
admin_responses	not_sure_dont_click	Waarom druk je op 'Wissen' als je er niet zeker van bent?
admin_responses	response_text	Antwoord tekst:
admin_responses	response_title	Antwoord titel:
admin_responses	title	Site beheer: wijzig afwijzingsantwoorden
admin_responses	yes_im_sure	Ja, ik weet het zeker
admin_responses	you_cant	Je kunt &#039;Geen&#039; niet $1 !
admin_search	email	E-mail
admin_search	full_name	Volledige naam
admin_search	group_search_criteria	Groep zoeken met zoekcriteria
admin_search	id	ID
admin_search	index	Beheer zoekresultaten
admin_search	matches	gevonden
admin_search	member_since	Lid sinds
admin_search	real_name	Echte naam
admin_search	refusing_to_display_whole_db	Het tonen van de complete(!) database is geweigerd. Gebruik een CLI query als je dit toch wilt.
admin_search	registered	Geregistreerd
admin_search	status	Status
admin_search	unix_name	Unix naam
admin_search	user_search_criteria	Gebruiker zoeken met criteria
admin_search	username	Gebruikersnaam
admin_tabfiles	delete_lang	[wissen]
admin_tabfiles	edit_the_langfile	Bewerk de $1 taal
admin_tabfiles	edit_the_language	Bewerk de taal
admin_tabfiles	language	Taal
admin_tabfiles	modify_the	Wijzig de onderstaande $1:
admin_table	edit_the	Bewerk de
admin_table	table	Tabel
admin_trove_cat_add	add	Voeg toe
admin_trove_cat_add	add_new_trove_category	Voeg nieuwe Trove categorie toe
admin_trove_cat_add	error_in_trove_openration	Fout in Trove bewerking
admin_trove_cat_add	new_category_description	Nieuwe categorie - beschrijving (VARCHAR 255)
admin_trove_cat_add	new_category_full_name	Nieuwe categorie - volledige naam (VARCHAR 80)
admin_trove_cat_add	new_category_short_name	Nieuwe categorie - verkorte naam (geen spaties, unix stijl)
admin_trove_cat_add	parent_category	Voeg nieuwe parent categorie in
admin_trove_cat_add	title	Site beheer: Trove - voeg Node toe
admin_trove_cat_edit	cant_delete_has_subcategories	Verwijderen niet mogelijk, deze Trove categorie heeft subcategorie&euml;n
admin_trove_cat_edit	delete	Wissen
admin_trove_cat_edit	edit_trove_category	Wijzig Trove categorie
admin_trove_cat_edit	error_in_trove_operation	Fout in Trove bewerking
admin_trove_cat_edit	error_in_trove_operation_cant_delete	Fout in Trove bewerking - kan Trove categorie niet verwijderen die als default in local.inc is opgenomen
admin_trove_cat_edit	error_in_trove_operation_cant_delete_in_use	Kan Trove categorie niet verwijderen als daar nog een verwijzing naar een project aan hangt.
admin_trove_cat_edit	error_trove_equal_parent	Fout - parent categorie kan niet dezelfde zijn als huidige categorie
