#/**
#  *
#  * Traditional Chinese message catalog
#  *
#  * GForge
#  * Copyright 1999-2001 (c) VA Linux Systems
#  * Copyright 2004 (c) Jason Chen
#  * http://sourceforge.net
#  *
#  * @version   $Id$
#  * @author Yu-Jui Lee, Jason Chen
#  *
#  */
# ChangeLog:
#
# 2000-10-01  Yu-Jui Lee
#	* Initial translation
# 2004-03-26  Jason Chen
#	* Update
account_change_pw_changed	title	更改密碼成功
account_editsshkeys	section	帳號設置
account_editsshkeys	title	編輯CVS/SSH共用密鑰
account_first	about_blurb	<p>您現在是 $1 的一個註冊用戶。 $1 開源軟體專案的在線開發環境。</p><p>做爲一個註冊用戶，您可以參與到整個站點的所有活動當中。您可以在專案討論版上貼出新的消息，可以報告在 $1 當中軟體的Bug，可以申請稱爲某個專案的開發者，甚至創建一個您自己的專案。</p><p>您最好花一些時間把<a href="/docs/site/"><b>站點文件</b></a> 都瀏覽一遍，以確保您可以完全的享受 $1 所提供的所有服務。</p><p>享用這個站點，也請給我們一些反饋資訊，以便我們能共同使 $1 變得更好。</p><p>--$1 工作組。</p>
account_first	title	歡迎來到$1
account_login	cookiewarn	爲了登錄，你的Cookies必須是被允許的。
account_login	deleted_account	<p>您在 $1 上的帳號已經被 $1 工作組刪除。這有可能是因爲以下兩個原因：1）您主動要求把帳號刪除；或者2）您帳號的某些動作被視爲不受歡迎的（也就是說，您打破了使用您帳號的服務協定），以至您的帳號因爲管理的原因被刪除。如果您有任何問題或者是疑問，請發出一個<a href="/support/?group_id=1">支援請求</a>。</p><p>謝謝您的合作， <br><br>$1 工作組</p>
account_login	login	登錄
account_login	loginname	登錄名稱:
account_login	lostpw	[忘了密碼？]
account_login	newaccount	[新帳號]
account_login	passwd	密碼:
account_login	pending_account	<P>您的帳號正在等待email地址改變的確認。 訪問您的email當中的連接就可以啟動您的帳號。<P>如果您需要再次發送確認email，請點擊下面，一封確認email將被送到您在註冊時提供的email地址當中。	<P><A href="pending-resend.php?form_user=$1">[再次發送確認Email]</A>		<br><hr>		<p>
account_login	sslnotice	<p><B><FONT COLOR="RED">在提交這個表單之後，您將連接到一個SSL伺服器，這樣其他用戶就無法看見您的密碼。 </FONT></B> <small style="font-size: x-small"> （如果您奇怪爲什麽這個頁面不是使用SSL裝載進來的，請閱讀下一段，謝謝） </small> <P> <B>Internet Explorer</B> 用戶有時會碰到SSL問題，因而他們應該在登錄之後離開SSL模式。Netscape用戶可以一直停留在SSL模式當中以獲得最大的安全性。想獲得關於這個問題更詳細的資訊，請訪問 <A HREF="http://www.microsoft.com/">微軟</A> 的主頁<P>
account_login	title	登錄站點
account_login	usessl	登錄後仍然使用SSL
account_lostlogin	invalidconfirm	非法的確認編碼
account_lostlogin	newpasswd	新密碼（至少6個字元）
account_lostlogin	newpasswd2	新密碼（重復）
account_lostlogin	notmatch	新密碼不一致。
account_lostlogin	passwdchanged	<h2>密碼更改成功</h2><p>祝賀您，您成功的重新設置了帳號密碼。現在你可以通過<a href="/account/login.php">登錄</a> 到站點。</p>
account_lostlogin	severalconfirm	這個確認編碼不只存在了一次
account_lostlogin	sixchars	您必須提供一個有效的密碼（至少6個字元）。
account_lostlogin	title	遺忘密碼確認
account_lostlogin	update	更新
account_lostlogin	welcome	<h2>忘記密碼，登錄</h2><p>歡迎您， $1。 您現在可以更改密碼。</p>
account_lostpw	invalid_user	非法用戶
account_lostpw	message	有人 （大概就是您本人）在 $3 站點上申請通過email確認來更改密碼。如果這個人不是您，那麽就忽略這封mail，當做一切都沒有發生。\n\n如果是您發出找個請求確認，請訪問下面的URL來改變您的密碼：\n\n<http://$1/account/lostlogin.php?ch=_$2>\n\n -- $3 工作組\n
account_lostpw	notify	<p>一封email已經被發送到您的地址當中。依照email上的指示來改變您的密碼。</p><p><a href="/">[ Home ]</a></p>
account_lostpw	sendhash	發送遺失密碼確認編碼
account_lostpw	subject	$1 確認
account_lostpw	title	忘了密碼？
account_lostpw	user_dont_exist	用戶不存在。
account_lostpw	warn	<p>嗨... 忘了密碼是件很嚴重的事情。它不僅威脅了您的帳號的安全性，還包括專案甚至是這個站點的安全性。</p><p>點擊下面的"發送遺失密碼確認編碼" ，我們將發送一個URL到您的email地址。在這個URL當中，有一個您帳號的128位元的確認編碼。訪問那個URL，您就可以在線更新密碼並且登錄。</p>
account_options	change_email_address	改變Email地址
account_options	change_password	改變密碼
account_options	edit_skills_profile	編輯我的個人能力
account_options	email_address		Email地址：
account_options	language	語言
account_options	login_name	登錄名
account_options	member_since	帳號創建日期
account_options	real_name	真實姓名
account_options	timezone	時區
account_options	title		帳號維護
account_options	user_id	用戶編號
account_options	view_developer_profile	查看開發者個人能力
account_options	welcome		歡迎
account_register	Preferences	設置
account_register	communitymail	接收附加的公共郵件列表。 <i>(量很小)</i>
account_register	congrat	<p>恭喜。您已經在 $1 上成功註冊。 <p> 一封確認email已經發送到您的email地址，以確保您email地址的正確性。訪問email當中的連接就可以啟動您的帳號。
account_register	emailaddr	Email 地址<span><font color="red">*</font></span> <BR><I>在帳號啟動前，這個email地址將被確認。它不會在這個站點當中顯示出來，你在這個站點將使用 &lt;loginname@$1&gt; 做爲email地址，所有發向該地址的email會被轉發到您真正的email地址當中去。</I>
account_register	err_badinsert	插入失敗
account_register	err_email	無效的Email地址
account_register	err_jabber	無效的Jabber地址
account_register	err_mailexist	已存在使用該email地址的用戶 － 使用用戶查找來恢復您的登錄。
account_register	err_passwd	您必須提供密碼
account_register	err_passwd2	密碼不一致
account_register	err_passwd3	無效的密碼：
account_register	err_realname	您必須提供一個真實姓名
account_register	err_unixname	無效的用戶名
account_register	err_userexist	用戶名已存在
account_register	err_username	您必須提供一個用戶名
account_register	jabberaddr	Jabber 地址：
account_register	jabberonly	自動生成的通知只發送到我的Jabber地址
account_register	language	語言選擇：
account_register	loginname	登錄名稱（請不要使用大寫字母）：
account_register	mandatory	標記爲 $1 的域是必填的。
account_register	message_body	謝謝您在 $4 站點上註冊。您創建了一個名爲 $1 的帳號。爲了完成註冊，請訪問下面的URL：\n\n<http://$2/account/verify.php?confirm_hash=_$3>\n\n（如果您沒看見上面的URL，那可能是因爲您郵件用戶端的Bug。\n使用下面的連接，並且確保您把它當做一整行拷貝到瀏覽器的位址欄中。）\n\nhttp://$2/account/verify.php?confirm_hash=_$3\n\n享用這個站點吧。\n\n-- $4 工作組\n
account_register	message_header	$1 帳號註冊
account_register	partecipate_peer_ratings	參與對等評價。 <i>（允許您使用若干指標來評價其他用戶，同樣您也會被其他用戶評價。如果您選擇參加評價，更多資訊，請參看 $1 用戶首頁 </a>）</i>。
account_register	password	密碼（至少6個字元）：
account_register	password2	密碼（重復）：
account_register	realname	完整/真是姓名：
account_register	register	註冊
account_register	remember_me	"記住我". <i>（允許訪問您的個人首頁 $1 personal page</a> 而不需要登錄。但是在做任何改動之前，仍然需要顯式的登錄。）</i>
account_register	reset	重設
account_register	siteupdate	接受關於本站點更新的Email<i>（量非常小，並且包括安全通告，強烈推薦。）</i>
account_register	timezone	時區選擇：
account_register	title	註冊新帳號
account_register	update	更新
account_shell	autorized_keys	CVS/SSH 共用認證Key
account_shell	edit_keys	編輯Keys
account_shell	shell_box	Shell box
account_shell	title	Shell帳號資訊
account_unsubscribe	all_mailings	所有 $1 的郵件列表和通知
account_unsubscribe	site_mailings	$1 站點的郵件列表
account_verify	accessdenied	訪問被拒絕
account_verify	accountactive	帳號已經啟動。
account_verify	cannotactivate	無法啟動帳號
account_verify	cannotconfirm	無法確認帳號身份 ―― 無效的確認編碼（或登錄名）
account_verify	erroractivate	啟動帳號過程中出錯
account_verify	invalidcred	您輸入的信用卡號與有效的帳號無對應關係。
account_verify	invalidop	無效操作
account_verify	invalidparam	無效參數
account_verify	invaliduser	無效用戶
account_verify	login		登錄
account_verify	loginname	登錄名：
account_verify	missingparam	缺少參數
account_verify	nouser	用戶不存在。
account_verify	password	密碼：
account_verify	title	$1 帳號確認
account_verify	usermandatory	您必須輸入用戶名。
account_verify	verify_blurb	<p>爲了完成出測，請現在就登錄。然後您的帳號就會啟動成普通的登錄模式。</p>
common_utils	priority_colors	優先順序顔色
conf	content_encoding	UTF-8
conf	default_font	verdana,arial,helvetica,sans-serif
conf	language_code	zh-TW
conf	language_id	11
conf	mail_charset	Big5
contact	about_blurb	<p>這是 <b>$1</b>的聯繫資訊 -- 如果您對本站點上的專案有任何的問題，請將您的問題/資訊發送到該專案支援/Bug管理員。你可以通過訪問這些專案的首頁來獲取這些資訊： <tt>http://$2/projects/&lt;project name&gt;</tt> 點擊相應的工具。</p><p>如果您需要支援，報告Bug或者想直接和 $1 工作組聯繫，請訪問<a href="/projects/sourceforge">$1 Master Project</a>.</p>
contact	title	聯繫 $1
developer	body	正文
developer	date	時間
developer	diary_and_notes	日記和筆記
developer	entry_not_found	沒有發現該用戶的Entry
developer	no_entries	該用戶沒有日記和筆記
developer	no_user_selected	沒有選擇用戶
developer	subject	標題
developer_monitor	error_inserting	監視用戶日記時出錯
developer_monitor	monitoring_user	用戶已被監視
developer_monitor	monitoring_user_expl	<p>當用戶增加日記條目時，您將收到該日記的內容。</p><p>如果不想監視，只要簡單的點一下<strong>Monitor user</strong> 連接</p>
developer_monitor	monitoring_user_off	監視行爲已被關閉
developer_monitor	monitoring_user_off_expl	你將不再獲得任何關於該用戶更新的email
developer_monitor	title	監視用戶
developer_monitor_choose_user	body	錯誤 － 先選擇某個用戶
developer_monitor_choose_user	title	請先選擇用戶
developer_rate	cannot_rate_yourself	您不能評價自己
developer_rate	invalid_rating_value	錯誤 ― 無效的評價值
developer_rate	ratings_recorded	評價記錄
developer_rate	ratings_recorded_body	您可以重新評價某個人。只需要回到他們的評價頁面，重新提交資訊即可。
developer_rate	title	用戶評價頁面
developer_rate	turned_off_body	您選擇不參與相互評價系統
developer_rate	turned_off_title	評價功能被關閉
docman	admin	管理
docman	description	描述
docman	error_invalid_file_attack	Invalid file attack attempt $1
docman	error_no_docs	該專案沒有可見的文件
docman	error_no_groups_defined	沒有定義文件分組
docman	submit_new	提交新的文件
docman	turned_off	專案關閉了文件管理功能
docman	view_doc	查看文件
docman_admin	add_edit_docgroups	增加/編輯文件分組
docman_admin	section	專案： $1
docman_admin	title	文件管理：管理
docman_admin_addgroups	section	文件管理員管理
docman_admin_addgroups	title	增加文件分組
docman_admin_docedit	section	文件管理員
docman_admin_docedit	title	編輯文件
docman_admin_editdocs	doc_contents	文件內容
docman_admin_editdocs	section	文件管理員管理
docman_admin_editdocs	state	狀態
docman_admin_editdocs	title	編輯文件
docman_admin_editdocs	upload	可選項：上傳新的文件
docman_admin_editgroups	add_group	增加新分組
docman_admin_editgroups	description	分組名稱將被用作標題，所以它應該相應的格式化。
docman_admin_editgroups	edit_group	編輯分組
docman_admin_editgroups	group_id	編號
docman_admin_editgroups	group_name	分組名稱
docman_admin_editgroups	new_group_name	新分組名稱
docman_admin_editgroups	section	文件管理員管理
docman_admin_editgroups	title	編輯文件分組
docman_admin_groupedit	section	文件管理員管理
docman_admin_groupedit	title	重命名文件分組
docman_common	error_min_desc_length	文件描述不少於10個字元
docman_common	error_min_title_length	標題不少於5個字元
docman_common	no_docs	沒有發現文件
docman_common_doc	invalid_docid	文件：無效的文件編號
docman_common_docgroup	invalid_id	文件分組：無效的分組編號
docman_common_docgroup	name_required	文件分組：請輸入名字
docman_display_doc	all_languages	所有語言
docman_display_doc	no_document_data_text	沒有文件可顯示 ― 無效或未啟動的文件編號
docman_display_doc	no_document_data_title	無文件資料
docman_display_doc	section	專案： $1
docman_display_doc	title	專案管理： 顯示文件
docman_new	description	描述
docman_new	doc_title	文件標題
docman_new	error_blank_document	獲取空白文件錯誤
docman_new	file	文件
docman_new	group	文件所屬的分組：
docman_new	intro	<strong>文件標題</strong>:  引用文件中相關的簡單標題（例如：如何使用下載伺服器）<br /><strong>描述：</strong>放在該標題下的簡單描述。
docman_new	language	語言
docman_new	no_valid_group	沒有選擇有效的文件分組
docman_new	section	專案： $1
docman_new	state	狀態
docman_new	submit	提交資訊
docman_new	submitted_successfully	文件上載成功
docman_new	title	文件管理：提交新文件
docman_new	upload_file	上傳文件
error	error_creating	建置錯誤
error	not_found	頁面不存在
error	title	所請求的頁面不存在（錯誤號 404）
exit	choose_a_group	出錯 - 請選擇分組
exit	choose_group_body	沒有選擇分組編號
exit	choose_group_title	出錯 - 沒有選擇分組編號
exit	exiting_with_error	出錯退出
exit	missing_parameters_body	出錯 - 缺少必須的參數
exit	missing_parameters_title	出錯 - 缺少參數
forum	choose	<p>選擇一個論壇進行瀏覽，查找和發表資訊。<p>
forum	error_forum_not_found	沒有找到論壇
forum	error_invalid_group_forum_id	$1:: 無效的group_forum_id
forum	error_no_forums_found	$1 沒有論壇
forum	error_no_valid_forum_object	$1:: 無效的Forum 物件
forum	error_no_valid_group_object	論壇:: 無效的Group 物件
forum	forum	論壇
forum	forums_for	 $1 的論壇
forum	html	HTML標記將當做普通文本在您的文章當中顯示
forum	section	專案： $1
forum	title	論壇
forum_admin	add_forum	增加論壇
forum_admin	delete_message	刪除文章
forum_admin	section	專案： $1
forum_admin	title	論壇：管理
forum_admin	update_forum	更新論壇資訊/狀態
forum_admin_addforum	add_forum	增加該論壇
forum_admin_addforum	allow_anonymous	允許匿名發文章？
forum_admin_addforum	email_posts	將文章用Email發送到：
forum_admin_addforum	existing_forums	論壇已存在
forum_admin_addforum	forum_created	論壇創建成功
forum_admin_addforum	forum_description	描述
forum_admin_addforum	forum_name	論壇名稱
forum_admin_addforum	is_public	是否公共論壇？
forum_admin_addforum	section	論壇管理
forum_admin_addforum	title	增加論壇
forum_admin_changestatus	forum	論壇
forum_admin_changestatus	intro	您可以在這兒調整論壇的特色。請注意私有論壇仍然能夠被該專案的成員查看，但不是完全公開。forum_admin_changestatus	change_status	改變論壇狀態
forum_admin_changestatus	no_forums_found	沒發現論壇
forum_admin_changestatus	section	論壇管理
forum_admin_changestatus	status	狀態
forum_admin_changestatus	title	改變論壇狀態
forum_admin_changestatus	update_successful	論壇資訊更新成功
forum_admin_delete	section	論壇管理
forum_admin_delete	title	刪除論壇
forum_admin_delete_message	section	論壇管理
forum_admin_delete_message	title	刪除文章
forum_admin_delete_message	warning	警告！您打算永久地刪除一個文章以及所有對它的回復！！
forum_admin_delete_messages	messages_deleted	$1 文章已刪除
forum_common	error_adding_forum	添加論壇出錯
forum_common	error_min_desc_length	論壇描述不小於10個字元
forum_common	error_min_name_length	論壇名稱不小於3個字元
forum_common	error_save_when_logged_in	只有登錄後才能保存位置
forum_common	error_set_monitor	只有登錄後才能監視
forum_common	error_unable_to_add_monitor	無法添加監視
forum_common	welcome_to	歡迎來到 $1
forum_common_forum	error_save_place	Forum::savePlace()
forum_common_forummessage	error_cannot_update_master_thread	目前無法更新主線Master Thread parent
forum_common_forummessage	error_cannot_update_parent	無法更新父文章
forum_common_forummessage	error_get_message_id	ForumMessage::create() 無法獲得文章編號
forum_common_forummessage	error_getting_next_thread	無法獲取下一個thread_id
forum_common_forummessage	error_group_forum_id	資料庫中的Group_forum_id 和Forum 物件不一致
forum_common_forummessage	error_invalid_message_id	ForumMessage::fetchData() 無效的文章編號
forum_common_forummessage	error_no_valid_parent_message	ForumMessage::create() 無效的ParentMessage 物件
forum_common_forummessage	error_not_logged	發文章之前必須登錄
forum_common_forummessage	error_posting_failed	ForumMessage::create() 張貼失敗
forum_common_forummessage	error_required_fields	必須包括帖文章標題和正文
forum_common_forummessage	forum_message	論壇資訊
forum_common_forummessage	no_valid_forum_object	論壇資訊:: 無效的Forum 物件
forum_errors	error_determining_forum_id	決定論壇編號時出錯
forum_errors	error_getting_forum	獲取論壇出錯
forum_forum	author	作者
forum_forum	changeview	改變視圖
forum_forum	date	日期
forum_forum	flat	平板
forum_forum	forum	論壇
forum_forum	lastpost	最後發表時間
forum_forum	nested	嵌套
forum_forum	next_messages	後一頁
forum_forum	no_forum_chosen	沒有選擇論壇
forum_forum	posts	文章
forum_forum	postsuccess	文章發表成功
forum_forum	previous_messages	前一頁
forum_forum	replies	回復
forum_forum	section	專案： $1
forum_forum	show	顯示
forum_forum	thread	主題
forum_forum	threaded	主題
forum_forum	threads	主題
forum_forum	title	論壇：查看論壇
forum_forum	topic	主題
forum_forum	topicstarter	主題發起人
forum_forum	ultimate	基本
forum_forum_thread	section	論壇
forum_forum_thread	title	查看主題
forum_message	by	作者
forum_message	date	日期
forum_message	message	文章
forum_message	message_not_found_body	該文章（不再）存在
forum_message	message_not_found_title	沒發現文章
forum_message	msg	發表一個文章到這個主題：
forum_message	must_choose_message_body	您必須先選擇一個文章
forum_message	must_choose_message_title	必須先選擇一個文章
forum_message	post_followup	回復該文章
forum_message	receive_followups	通過 email 接收所有的回復
forum_message	section	論壇
forum_message	subject	標題
forum_message	thread	創建新主題
forum_message	thread_view	主題視圖
forum_message	title	讀文章
forum_monitor	activated	論壇監視開始
forum_monitor	deactivated	論壇監視停用
forum_save	saved	論壇位置已保存。當您下次回來時，新的文章將被加亮顯示
forum_utils	added	論壇添加成功
forum_utils	admin	管理
forum_utils	anonymously	匿名
forum_utils	author	作者
forum_utils	brokenthread	中斷的主題
forum_utils	by	作者：
forum_utils	couldpostif	您只有$1 登錄 $2 之後才能發表
forum_utils	date	日期
forum_utils	discussionforum	討論版：
forum_utils	doublepost	看起來您打算重復發表文章，因爲它和前一個文章擁有同樣的標題和其他資訊。
forum_utils	error	錯誤！
forum_utils	erroradd	添加論壇出錯
forum_utils	errorfollowup	試圖回復一個不存在的文章
forum_utils	errorfollowup2	回復主題時，沒找到回復的編號
forum_utils	errorinsert	無法獲取insertid()
forum_utils	errormaster	目前無法更新Master Thread parent
forum_utils	errorparent	無法更新父文章
forum_utils	errorpost	發表文章出錯
forum_utils	feedbacklogin	只有登錄之後才能發表文章
forum_utils	htmltag	您文章當中的 HTML 標記將當做普通文本顯示
forum_utils	latest	最新新聞
forum_utils	loggedin	登錄
forum_utils	mailmonitor	\n閱讀並回復該文章： \n$1\nBy: $2 \n\n $3\n\n______________________________________________________________________\n您收到這封email是因爲您選擇監視這個論壇。\n要停止監視論壇，登錄到$4 \n並且訪問： $5
forum_utils	mailnotsent	郵件沒有發送 － 有人監視論壇
forum_utils	mailnotsent2	郵件沒有發送 － 無人監視論壇
forum_utils	mailsent	郵件發送 － 有人監視論壇
forum_utils	message	消息：
forum_utils	monitor	監視論壇
forum_utils	mustinclude	必須包括文章標題和內容
forum_utils	news	新聞
forum_utils	nextfailed	獲取下一個 thread_id 失敗
forum_utils	noid	試圖發文章而沒有指定論壇
forum_utils	nonewsitem	錯誤 - 沒發現新聞
forum_utils	notfound	沒發現
forum_utils	postanon	您不是匿名用戶，無法發表匿名文章
forum_utils	postcomment	發表評論
forum_utils	posted	文章發佈成功
forum_utils	postedby	發貼人
forum_utils	reply	回復
forum_utils	saveplace	保存位置
forum_utils	stopmonitor	停止監視
forum_utils	subject	標題：
forum_utils	summary	概要
forum_utils	thread	主題
frs	file_download	下載
frs	file_monitor	監視
frs	file_notes	備註
frs	file_package	套裝軟體
frs	file_rel_date	日期
frs	file_version	版本
frs	latest_file_releases	最新發佈專案
frs_file	error_already_exists	在這個專案空間當中，同樣檔案名的文件已存在
frs_file	error_cannot_move	文件無法被移到永久保存位置
frs_file	error_invalid_file	FRSFile 似乎無效
frs_file	error_min_name_length	FRSFile 檔案名不少於3個字元
frs_file	error_name_format	FRSFile 檔案名應該是這樣的格式：gforge-3.0.tar.bz2
frs_package	error_already_exists	在這個專案空間當中，同樣檔案名的文件已存在
frs_package	error_cannot_move	文件無法被移到永久保存位置
frs_package	error_invalid_file	FRSFile 似乎無效
frs_package	error_min_name_length	FRSPackage 名稱不小於3個字元
frs_package	error_name_format	FRSPackage::Update： 包的名稱只能是字母
frs_package	error_set_monitor	只有登錄後才能監視
frs_release	email_text	\n\n專案 "$1" ('$2') 已經  \n 發佈套裝軟體'$3'的新版本 \n您可以通過下面的地址去下載：\n $4\n\n您收到這封email是一萬年您\n要求當這個套裝軟體有新版本發佈時通知您。\n 如果您不希望以後再被通知，\n 請登錄到 $5 並點擊如下連接：\n $6
frs_release	email_title	[$1 發佈] $2
frs_release	error_already_exists	在這個專案空間當中，同樣檔案名的發佈文件已存在
frs_release	error_cannot_move	發佈文件無法被移到永久保存位置
frs_release	error_invalid_file	FRS 發佈 似乎無效
frs_release	error_min_name_length	FRSPackage 名稱不小於3個字元
frs_release	error_name_format	FRS 發佈 檔案名應該是這樣的格式： gforge-3.0.tar.bz2
frs_release	error_set_monitor	只有登錄後才能監視
general	add	增加
general	browse	瀏覽
general	cancel	取消
general	confirm	確認
general	create_successful	創建成功
general	delete	刪除
general	deleted	已刪除
general	done	完成
general	edit	編輯
general	error	出錯
general	error_creating	創建 $1 時出錯
general	error_getting	獲取 $1 時出錯
general	error_getting_new	獲取新 $1 時出錯
general	error_group_id	資料庫中的Group_id與Group 物件不一致
general	error_missing_params	缺少參數
general	error_no_valid_group_object	$1:: 沒有有效的組物件
general	error_on_update	更新時出錯：
general	footer	這裏是 $1.  關於更多的資訊，包括版權資訊，請閱讀<a href="/about.php">這一頁</a>.
general	go	Go
general	invalid_email	無效的Email地址
general	language	語言
general	more	更多
general	no	否
general	no_valid_filename	無效的檔案名
general	no_valid_group	沒有選擇有效的 $1 組
general	no_valid_group_object	$1 無效的組物件
general	open	打開
general	permdenied	許可權不允許
general	permexcuse	要想查看該頁面，必須由這個專案的管理員賦予您許可權。
general	permnotget	無法獲得許可權
general	remove	刪除
general	reset	重設
general	return	返回
general	return_to	[返回到 to $1]
general	sitename	$1
general	submit	提交
general	submit_edit	提交編輯
general	submitted_successfully	$1 提交成功
general	total	總共
general	turned_off	該專案已經將 $1 關閉
general	update	更新
general	update_successful	更新成功
general	yes	是
group	activity	活動百分比：
group	activitystat	查看專案活動<a href="/project/stats/?group_id=$1">統計</a>
group	developer_info	研發團隊
group	developers	開發者
group	long_bugs	Bug追蹤
group	long_cvs	CVS倉庫
group	long_docman	DocManager: 專案文件
group	long_forum	公共論壇
group	long_ftp	匿名FTP
group	long_homepage	專案首頁
group	long_mail	郵件列表
group	long_news	最新消息
group	long_patch	修補程式管理
group	long_pm	任務管理
group	long_support	技術支援
group	long_survey	研究
group	long_tracker	追蹤
group	nodescription	該專案還沒有提交描述
group	norelease	該專案沒有發佈任何文件
group	project_admins	專案經理
group	public_area	公共區域
group	registered	已註冊:
group	short_admin	管理
group	short_bugs	Bugs
group	short_cvs	CVS
group	short_docman	文件
group	short_files	出版品
group	short_forum	論壇
group	short_homepage	首頁
group	short_mail	郵件列表
group	short_main	主要
group	short_memberlist	開發者
group	short_news	新聞
group	short_patch	修補程式
group	short_pm	任務
group	short_summary	摘要
group	short_support	支援
group	short_survey	研究
group	short_tracker	追蹤
help_tracker	close_window	關閉窗口
help_tracker	unknown_help_request	未知的幫助請求:
help_trove_cat	description	描述
help_trove_cat	full_category_name	完整的分類名稱
help_trove_cat	no_such_category	沒有這種分類
help_trove_cat	short_name	短名稱
home	about_blurb	$1 爲<b><a href="http://www.opensource.org">開放源程式碼軟體</a>開發者提供全方面的免費服務</b>，包括CVS倉庫, 郵件列表, BUG追蹤, 在線論壇, 任務管理, 網站空間, 專案存儲及完整的備份, 並且完全是通過WEB方式來管理的。 <BR> &nbsp; <P> <B>請立即加入，並提出您的寶貴意見</B> <P> 爲了充分利用 $1 所提供的服務, <A href="/account/register.php">請立即註冊成爲 本站用戶</A>，這樣您就可以參與本站的各項活動。若您尚不是註冊用戶, 仍能瀏覽本站, 但無權參與本站的活動。 <P> &nbsp; <BR> <B>開始您自己的專案</B> <P> <A href="/account/register.php">先註冊成爲本站用戶</A>, 然後<A HREF="/account/login.php">登錄</A>最後<A HREF="/register/">開始您的專案。</A> <P> 謝謝參與，請充分享受本站提供的服務吧！
home	breaking_down_barriers	爲開放源碼的發展開闢一條坦途
home	gforge_statistics	$1 統計資料
home	highest_ranked_users	用戶評價排行榜
home	hosted_projects	成立專案
home	most_active_this_week	本周活動最強排行榜
home	no_stats_available	沒有統計資訊
home	none_found	沒有發現
home	registered_users	註冊用戶
home	sfos	$1 OnSite
home	top_project_downloads	專案下載排行榜
index	welcome	歡迎
mail	provided_by	<p>郵件列表通過一個GForge版本的<a href="http://www.list.org">GNU Mailman</a>. 感謝Mailman 和<a href="http://www.python.org">Python</a> 全體工作人員，感謝他們卓越的軟體。</p>
mail	section	專案： $1
mail	title	郵件列表
mail_admin	section	郵件列表
mail_admin	title	郵件列表管理
menu	about_gforge	關於 $1
menu	account_maintenance	帳號維護
menu	admin	管理
menu	bookmark_page	書簽
menu	change_my_theme	更換外觀
menu	code_snippet	程式碼分享
menu	code_snippet_library	程式碼分享
menu	compile_farm	編譯工廠
menu	diary_notes	日記和筆記
menu	discussion_forums	討論區
menu	documentation	文件
menu	home	首頁
menu	login	登錄
menu	login_ssl	通過 SSL 登錄
menu	logout	退出登錄
menu	my_account	我的帳號
menu	my_personal_page	我的首頁
menu	mypage	我的首頁
menu	new_project	註冊新專案
menu	new_releases	新發佈軟體
menu	new_user	通過 SSL 創建新用戶
menu	other_site_mirrors	其他站點鏡像
menu	project_admin	專案維護
menu	project_help_wanted	尋求專案支援
menu	project_summary	專案摘要
menu	projectree	專案樹
menu	search	查找
menu	site_status	站點狀態
menu	software_map	軟體分類表
menu	submit	發佈
menu	top_projects	熱點專案
my	about_blurb	您的個人首頁包括分配給您的bug和任務列表，外加您所屬的專案列表
my	assigneditems	分配給我的條目
my	bookmarks	我的書簽
my	monitoredfile	監視的文件
my	monitoredforum	監視的論壇
